stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,195972,20886431,20886422,-429,148,-334,289.033837598,
raw_magnetometer,raw,Raw Magnetometer,builtin,196072,20886531,20886522,-434,163,-338,290.584975174,
raw_magnetometer,raw,Raw Magnetometer,builtin,196172,20886631,20886622,-430,162,-344,290.643608747,
raw_magnetometer,raw,Raw Magnetometer,builtin,196272,20886733,20886722,-434,144,-338,288.355701599,
raw_magnetometer,raw,Raw Magnetometer,builtin,196372,20886784,20886822,-436,153,-334,289.336861267,
raw_magnetometer,raw,Raw Magnetometer,builtin,196472,20886885,20886922,-431,156,-338,289.897670195,
raw_magnetometer,raw,Raw Magnetometer,builtin,196572,20886985,20887022,-439,158,-338,289.794254609,
raw_magnetometer,raw,Raw Magnetometer,builtin,196672,20887086,20887122,-441,163,-329,290.285044051,
raw_magnetometer,raw,Raw Magnetometer,builtin,196772,20887186,20887222,-434,146,-334,288.593224054,
raw_magnetometer,raw,Raw Magnetometer,builtin,196872,20887287,20887322,-441,151,-336,288.901389912,
raw_magnetometer,raw,Raw Magnetometer,builtin,196972,20887388,20887422,-428,152,-325,289.551995173,
raw_magnetometer,raw,Raw Magnetometer,builtin,197072,20887488,20887522,-431,156,-336,289.897670195,
raw_magnetometer,raw,Raw Magnetometer,builtin,197172,20887589,20887622,-435,152,-344,289.2607059,
raw_magnetometer,raw,Raw Magnetometer,builtin,197272,20887690,20887721,-435,159,-330,290.078229477,
raw_magnetometer,raw,Raw Magnetometer,builtin,197372,20887790,20887821,-439,163,-336,290.369881132,
raw_magnetometer,raw,Raw Magnetometer,builtin,197472,20887891,20887921,-435,155,-332,289.612093709,
raw_magnetometer,raw,Raw Magnetometer,builtin,197572,20887991,20888021,-430,167,-330,291.224780611,
raw_magnetometer,raw,Raw Magnetometer,builtin,197672,20888092,20888121,-436,156,-327,289.687116198,
raw_magnetometer,raw,Raw Magnetometer,builtin,197772,20888192,20888221,-436,158,-336,289.919772967,
raw_magnetometer,raw,Raw Magnetometer,builtin,197872,20888294,20888321,-425,150,-332,289.440034828,
raw_magnetometer,raw,Raw Magnetometer,builtin,197972,20888394,20888421,-435,157,-332,289.845503769,
raw_magnetometer,raw,Raw Magnetometer,builtin,198072,20888495,20888521,-436,165,-334,290.728665675,
raw_magnetometer,raw,Raw Magnetometer,builtin,198172,20888596,20888621,-433,155,-332,289.695725308,
raw_magnetometer,raw,Raw Magnetometer,builtin,198272,20888697,20888721,-428,159,-325,290.379796261,
raw_magnetometer,raw,Raw Magnetometer,builtin,198372,20888797,20888821,-427,161,-334,290.658910063,
raw_magnetometer,raw,Raw Magnetometer,builtin,198472,20888898,20888921,-439,161,-334,290.14013823,
raw_magnetometer,raw,Raw Magnetometer,builtin,198572,20888999,20889021,-435,159,-328,290.078229477,
raw_magnetometer,raw,Raw Magnetometer,builtin,198672,20889099,20889121,-435,152,-342,289.2607059,
raw_magnetometer,raw,Raw Magnetometer,builtin,198772,20889200,20889221,-430,157,-328,290.057960988,
raw_magnetometer,raw,Raw Magnetometer,builtin,198872,20889300,20889321,-434,158,-327,290.004303628,
raw_magnetometer,raw,Raw Magnetometer,builtin,198972,20889401,20889421,-433,150,-332,289.107125196,
raw_magnetometer,raw,Raw Magnetometer,builtin,199072,20889503,20889521,-431,153,-327,289.544272032,
raw_magnetometer,raw,Raw Magnetometer,builtin,199172,20889604,20889621,-429,168,-338,291.385727932,
raw_magnetometer,raw,Raw Magnetometer,builtin,199272,20889704,20889721,-430,164,-335,290.876618464,
raw_magnetometer,raw,Raw Magnetometer,builtin,199372,20889805,20889821,-435,159,-339,290.078229477,
raw_magnetometer,raw,Raw Magnetometer,builtin,199472,20889905,20889921,-442,162,-335,290.128685322,
raw_magnetometer,raw,Raw Magnetometer,builtin,199572,20890006,20890021,-436,161,-343,290.267476622,
raw_magnetometer,raw,Raw Magnetometer,builtin,199672,20890106,20890121,-443,156,-336,289.399433125,
raw_magnetometer,raw,Raw Magnetometer,builtin,199772,20890207,20890221,-440,157,-337,289.637324194,
raw_magnetometer,raw,Raw Magnetometer,builtin,199872,20890307,20890321,-445,167,-332,290.570154005,
raw_magnetometer,raw,Raw Magnetometer,builtin,199972,20890408,20890421,-430,155,-328,289.82246457,
raw_magnetometer,raw,Raw Magnetometer,builtin,200072,20890509,20890521,-439,153,-331,289.214435144,
raw_magnetometer,raw,Raw Magnetometer,builtin,200172,20890610,20890621,-434,158,-341,290.004303628,
raw_magnetometer,raw,Raw Magnetometer,builtin,200272,20890711,20890721,-431,163,-336,290.716129531,
raw_magnetometer,raw,Raw Magnetometer,builtin,200372,20890812,20890821,-436,153,-336,289.336861267,
raw_magnetometer,raw,Raw Magnetometer,builtin,200472,20890912,20890921,-435,157,-328,289.845503769,
raw_magnetometer,raw,Raw Magnetometer,builtin,200572,20891013,20891021,-430,152,-328,289.467909202,
raw_magnetometer,raw,Raw Magnetometer,builtin,200672,20891114,20891121,-431,151,-334,289.30780868,
raw_magnetometer,raw,Raw Magnetometer,builtin,200772,20891215,20891221,-435,155,-332,289.612093709,
raw_magnetometer,raw,Raw Magnetometer,builtin,200872,20891316,20891321,-440,145,-330,288.239400847,
raw_magnetometer,raw,Raw Magnetometer,builtin,200972,20891416,20891421,-431,158,-324,290.132397253,
raw_magnetometer,raw,Raw Magnetometer,builtin,201072,20891517,20891521,-434,161,-334,290.353229148,
raw_magnetometer,raw,Raw Magnetometer,builtin,201172,20891617,20891621,-441,153,-334,289.133643206,
raw_magnetometer,raw,Raw Magnetometer,builtin,201272,20891719,20891721,-428,159,-337,290.379796261,
raw_magnetometer,raw,Raw Magnetometer,builtin,201372,20891819,20891821,-439,161,-336,290.14013823,
raw_magnetometer,raw,Raw Magnetometer,builtin,201472,20891920,20891920,-435,159,-332,290.078229477,
raw_magnetometer,raw,Raw Magnetometer,builtin,201572,20892020,20892020,-430,152,-337,289.467909202,
raw_magnetometer,raw,Raw Magnetometer,builtin,201672,20892121,20892120,-435,162,-330,290.426024763,
raw_magnetometer,raw,Raw Magnetometer,builtin,201772,20892222,20892220,-428,164,-332,290.965711841,
raw_magnetometer,raw,Raw Magnetometer,builtin,201872,20892322,20892320,-437,159,-328,289.993633029,
raw_magnetometer,raw,Raw Magnetometer,builtin,201972,20892423,20892420,-429,163,-334,290.804456887,
raw_magnetometer,raw,Raw Magnetometer,builtin,202072,20892523,20892520,-440,159,-332,289.86801289,
raw_magnetometer,raw,Raw Magnetometer,builtin,202172,20892624,20892620,-434,165,-331,290.816019244,
raw_magnetometer,raw,Raw Magnetometer,builtin,202272,20892725,20892720,-441,161,-338,290.056094737,
raw_magnetometer,raw,Raw Magnetometer,builtin,202372,20892825,20892820,-449,155,-335,289.045266932,
raw_magnetometer,raw,Raw Magnetometer,builtin,202472,20892927,20892920,-431,151,-341,289.30780868,
raw_magnetometer,raw,Raw Magnetometer,builtin,202572,20893029,20893020,-440,152,-335,289.05770451,
raw_magnetometer,raw,Raw Magnetometer,builtin,202672,20893129,20893120,-439,161,-338,290.14013823,
raw_magnetometer,raw,Raw Magnetometer,builtin,202772,20893230,20893220,-434,161,-334,290.353229148,
raw_magnetometer,raw,Raw Magnetometer,builtin,202872,20893330,20893320,-431,158,-338,290.132397253,
raw_magnetometer,raw,Raw Magnetometer,builtin,202972,20893431,20893420,-440,155,-332,289.405970754,
raw_magnetometer,raw,Raw Magnetometer,builtin,203072,20893481,20893520,-428,162,-335,290.731888492,
raw_magnetometer,raw,Raw Magnetometer,builtin,203172,20893581,20893620,-433,159,-335,290.163514937,
raw_magnetometer,raw,Raw Magnetometer,builtin,203272,20893682,20893720,-445,162,-332,290.003779723,
raw_magnetometer,raw,Raw Magnetometer,builtin,203372,20893782,20893820,-435,157,-339,289.845503769,
raw_magnetometer,raw,Raw Magnetometer,builtin,203472,20893883,20893920,-436,165,-348,290.728665675,
raw_magnetometer,raw,Raw Magnetometer,builtin,203572,20893984,20894020,-430,157,-330,290.057960988,
raw_magnetometer,raw,Raw Magnetometer,builtin,203672,20894085,20894120,-428,164,-332,290.965711841,
raw_magnetometer,raw,Raw Magnetometer,builtin,203772,20894187,20894220,-440,164,-330,290.441796558,
raw_magnetometer,raw,Raw Magnetometer,builtin,203872,20894288,20894320,-434,165,-336,290.816019244,
raw_magnetometer,raw,Raw Magnetometer,builtin,203972,20894388,20894420,-437,147,-328,288.592138496,
raw_magnetometer,raw,Raw Magnetometer,builtin,204072,20894490,20894520,-429,163,-338,290.804456887,
raw_magnetometer,raw,Raw Magnetometer,builtin,204172,20894591,20894620,-434,146,-331,288.593224054,
raw_magnetometer,raw,Raw Magnetometer,builtin,204272,20894691,20894720,-433,157,-332,289.929966322,
raw_magnetometer,raw,Raw Magnetometer,builtin,204372,20894792,20894820,-441,151,-329,288.901389912,
raw_magnetometer,raw,Raw Magnetometer,builtin,204472,20894893,20894920,-429,158,-334,290.218669977,
raw_magnetometer,raw,Raw Magnetometer,builtin,204572,20894994,20895020,-428,159,-337,290.379796261,
raw_magnetometer,raw,Raw Magnetometer,builtin,204672,20895094,20895120,-437,150,-335,288.944754078,
raw_magnetometer,raw,Raw Magnetometer,builtin,204772,20895195,20895220,-436,163,-334,290.498418103,
raw_magnetometer,raw,Raw Magnetometer,builtin,204872,20895297,20895320,-442,157,-332,289.555222498,
raw_magnetometer,raw,Raw Magnetometer,builtin,204972,20895398,20895420,-429,163,-331,290.804456887,
raw_magnetometer,raw,Raw Magnetometer,builtin,205072,20895498,20895520,-431,146,-338,288.713661327,
raw_magnetometer,raw,Raw Magnetometer,builtin,205172,20895599,20895620,-439,156,-341,289.562825929,
raw_magnetometer,raw,Raw Magnetometer,builtin,205272,20895700,20895720,-434,163,-327,290.584975174,
raw_magnetometer,raw,Raw Magnetometer,builtin,205372,20895800,20895820,-437,155,-339,289.529141723,
raw_magnetometer,raw,Raw Magnetometer,builtin,205472,20895900,20895920,-428,162,-330,290.731888492,
raw_magnetometer,raw,Raw Magnetometer,builtin,205572,20896001,20896019,-430,157,-335,290.057960988,
raw_magnetometer,raw,Raw Magnetometer,builtin,205672,20896102,20896119,-429,156,-336,289.983106522,
raw_magnetometer,raw,Raw Magnetometer,builtin,205772,20896203,20896219,-430,152,-332,289.467909202,
raw_magnetometer,raw,Raw Magnetometer,builtin,205873,20896304,20896319,-433,155,-337,289.695725308,
raw_magnetometer,raw,Raw Magnetometer,builtin,205973,20896404,20896419,-434,158,-338,290.004303628,
raw_magnetometer,raw,Raw Magnetometer,builtin,206073,20896505,20896519,-436,151,-341,289.102518512,
raw_magnetometer,raw,Raw Magnetometer,builtin,206173,20896606,20896619,-435,157,-337,289.845503769,
raw_magnetometer,raw,Raw Magnetometer,builtin,206273,20896708,20896719,-428,155,-328,289.907830579,
raw_magnetometer,raw,Raw Magnetometer,builtin,206373,20896808,20896819,-439,158,-329,289.794254609,
raw_magnetometer,raw,Raw Magnetometer,builtin,206473,20896909,20896919,-437,157,-335,289.761725587,
raw_magnetometer,raw,Raw Magnetometer,builtin,206573,20897010,20897019,-435,155,-337,289.612093709,
raw_magnetometer,raw,Raw Magnetometer,builtin,206673,20897111,20897119,-431,148,-336,288.951829411,
raw_magnetometer,raw,Raw Magnetometer,builtin,206773,20897212,20897219,-431,161,-327,290.483168409,
raw_magnetometer,raw,Raw Magnetometer,builtin,206873,20897312,20897319,-434,153,-331,289.419315526,
raw_magnetometer,raw,Raw Magnetometer,builtin,206973,20897413,20897419,-428,155,-332,289.907830579,
raw_magnetometer,raw,Raw Magnetometer,builtin,207073,20897514,20897519,-430,152,-335,289.467909202,
raw_magnetometer,raw,Raw Magnetometer,builtin,207173,20897615,20897619,-441,161,-334,290.056094737,
raw_magnetometer,raw,Raw Magnetometer,builtin,207273,20897715,20897719,-437,157,-332,289.761725587,
raw_magnetometer,raw,Raw Magnetometer,builtin,207373,20897816,20897819,-445,164,-332,290.230825877,
raw_magnetometer,raw,Raw Magnetometer,builtin,207473,20897916,20897919,-434,163,-338,290.584975174,
raw_magnetometer,raw,Raw Magnetometer,builtin,207573,20898017,20898019,-434,165,-336,290.816019244,
raw_magnetometer,raw,Raw Magnetometer,builtin,207673,20898118,20898119,-435,167,-330,291.002197761,
raw_magnetometer,raw,Raw Magnetometer,builtin,207773,20898218,20898219,-431,156,-336,289.897670195,
raw_magnetometer,raw,Raw Magnetometer,builtin,207873,20898319,20898319,-431,158,-336,290.132397253,
raw_magnetometer,raw,Raw Magnetometer,builtin,207973,20898420,20898419,-433,159,-342,290.163514937,
raw_magnetometer,raw,Raw Magnetometer,builtin,208073,20898520,20898519,-430,164,-330,290.876618464,
raw_magnetometer,raw,Raw Magnetometer,builtin,208173,20898621,20898619,-433,159,-332,290.163514937,
raw_magnetometer,raw,Raw Magnetometer,builtin,208273,20898722,20898719,-443,151,-334,288.822076577,
raw_magnetometer,raw,Raw Magnetometer,builtin,208373,20898822,20898818,-439,165,-331,290.598941977,
raw_magnetometer,raw,Raw Magnetometer,builtin,208473,20898922,20898918,-437,162,-332,290.34021583,
raw_magnetometer,raw,Raw Magnetometer,builtin,208573,20899023,20899018,-441,163,-334,290.285044051,
raw_magnetometer,raw,Raw Magnetometer,builtin,208673,20899123,20899118,-429,158,-336,290.218669977,
raw_magnetometer,raw,Raw Magnetometer,builtin,208773,20899224,20899218,-434,156,-338,289.770822278,
raw_magnetometer,raw,Raw Magnetometer,builtin,208873,20899325,20899318,-437,159,-342,289.993633029,
raw_magnetometer,raw,Raw Magnetometer,builtin,208973,20899426,20899418,-437,155,-330,289.529141723,
raw_magnetometer,raw,Raw Magnetometer,builtin,209073,20899528,20899518,-437,157,-339,289.761725587,
raw_magnetometer,raw,Raw Magnetometer,builtin,209173,20899628,20899618,-435,150,-332,289.025606038,
raw_magnetometer,raw,Raw Magnetometer,builtin,209273,20899729,20899718,-437,155,-335,289.529141723,
raw_magnetometer,raw,Raw Magnetometer,builtin,209373,20899830,20899818,-445,159,-325,289.661980041,
raw_magnetometer,raw,Raw Magnetometer,builtin,209473,20899930,20899918,-431,151,-348,289.30780868,
raw_magnetometer,raw,Raw Magnetometer,builtin,209573,20899982,20900018,-434,161,-324,290.353229148,
raw_magnetometer,raw,Raw Magnetometer,builtin,209673,20900082,20900118,-441,158,-336,289.711416005,
raw_magnetometer,raw,Raw Magnetometer,builtin,209773,20900183,20900218,-433,164,-339,290.744326932,
raw_magnetometer,raw,Raw Magnetometer,builtin,209873,20900283,20900318,-439,156,-336,289.562825929,
raw_magnetometer,raw,Raw Magnetometer,builtin,209973,20900384,20900418,-436,153,-336,289.336861267,
raw_magnetometer,raw,Raw Magnetometer,builtin,210073,20900484,20900518,-429,148,-334,289.033837598,
raw_magnetometer,raw,Raw Magnetometer,builtin,210173,20900585,20900618,-431,163,-336,290.716129531,
raw_magnetometer,raw,Raw Magnetometer,builtin,210273,20900685,20900718,-429,151,-334,289.391117843,
raw_magnetometer,raw,Raw Magnetometer,builtin,210373,20900786,20900818,-434,151,-334,289.184128292,
raw_magnetometer,raw,Raw Magnetometer,builtin,210473,20900886,20900918,-428,155,-339,289.907830579,
raw_magnetometer,raw,Raw Magnetometer,builtin,210573,20900988,20901018,-437,147,-339,288.592138496,
raw_magnetometer,raw,Raw Magnetometer,builtin,210673,20901090,20901118,-421,147,-335,289.247600417,
raw_magnetometer,raw,Raw Magnetometer,builtin,210773,20901190,20901218,-437,157,-330,289.761725587,
raw_magnetometer,raw,Raw Magnetometer,builtin,210873,20901290,20901318,-431,156,-331,289.897670195,
raw_magnetometer,raw,Raw Magnetometer,builtin,210973,20901391,20901418,-436,158,-331,289.919772967,
raw_magnetometer,raw,Raw Magnetometer,builtin,211073,20901492,20901518,-442,169,-339,290.924501745,
raw_magnetometer,raw,Raw Magnetometer,builtin,211173,20901592,20901618,-433,167,-337,291.090693974,
raw_magnetometer,raw,Raw Magnetometer,builtin,211273,20901693,20901718,-436,156,-331,289.687116198,
raw_magnetometer,raw,Raw Magnetometer,builtin,211373,20901794,20901818,-441,156,-334,289.480800228,
raw_magnetometer,raw,Raw Magnetometer,builtin,211473,20901894,20901918,-434,163,-336,290.584975174,
raw_magnetometer,raw,Raw Magnetometer,builtin,211573,20901995,20902018,-434,163,-338,290.584975174,
raw_magnetometer,raw,Raw Magnetometer,builtin,211673,20902096,20902118,-433,155,-332,289.695725308,
raw_magnetometer,raw,Raw Magnetometer,builtin,211773,20902196,20902218,-437,157,-337,289.761725587,
raw_magnetometer,raw,Raw Magnetometer,builtin,211873,20902297,20902318,-440,155,-335,289.405970754,
raw_magnetometer,raw,Raw Magnetometer,builtin,211973,20902397,20902418,-428,159,-337,290.379796261,
raw_magnetometer,raw,Raw Magnetometer,builtin,212073,20902498,20902518,-431,163,-336,290.716129531,
raw_magnetometer,raw,Raw Magnetometer,builtin,212173,20902598,20902618,-434,158,-336,290.004303628,
raw_magnetometer,raw,Raw Magnetometer,builtin,212273,20902699,20902717,-419,148,-331,289.454339104,
raw_magnetometer,raw,Raw Magnetometer,builtin,212373,20902799,20902817,-436,170,-331,291.301220944,
raw_magnetometer,raw,Raw Magnetometer,builtin,212473,20902900,20902917,-430,164,-335,290.876618464,
raw_magnetometer,raw,Raw Magnetometer,builtin,212573,20903000,20903017,-436,170,-341,291.301220944,
raw_magnetometer,raw,Raw Magnetometer,builtin,212673,20903101,20903117,-431,156,-341,289.897670195,
raw_magnetometer,raw,Raw Magnetometer,builtin,212773,20903201,20903217,-431,165,-341,290.948376406,
raw_magnetometer,raw,Raw Magnetometer,builtin,212873,20903302,20903317,-434,165,-341,290.816019244,
raw_magnetometer,raw,Raw Magnetometer,builtin,212973,20903402,20903417,-427,156,-331,290.069249332,
raw_magnetometer,raw,Raw Magnetometer,builtin,213073,20903503,20903517,-439,151,-331,288.981349774,
raw_magnetometer,raw,Raw Magnetometer,builtin,213173,20903603,20903617,-442,162,-335,290.128685322,
raw_magnetometer,raw,Raw Magnetometer,builtin,213273,20903705,20903717,-436,163,-341,290.498418103,
raw_magnetometer,raw,Raw Magnetometer,builtin,213373,20903805,20903817,-439,151,-341,288.981349774,
raw_magnetometer,raw,Raw Magnetometer,builtin,213473,20903905,20903917,-434,161,-343,290.353229148,
raw_magnetometer,raw,Raw Magnetometer,builtin,213573,20904006,20904017,-435,167,-332,291.002197761,
raw_magnetometer,raw,Raw Magnetometer,builtin,213673,20904106,20904117,-436,163,-327,290.498418103,
raw_magnetometer,raw,Raw Magnetometer,builtin,213773,20904209,20904217,-433,142,-337,288.156623145,
raw_magnetometer,raw,Raw Magnetometer,builtin,213873,20904309,20904317,-425,145,-344,288.838433558,
raw_magnetometer,raw,Raw Magnetometer,builtin,213973,20904409,20904417,-433,157,-332,289.929966322,
raw_magnetometer,raw,Raw Magnetometer,builtin,214073,20904510,20904517,-442,155,-344,289.324683462,
raw_magnetometer,raw,Raw Magnetometer,builtin,214173,20904610,20904617,-423,162,-332,290.955776731,
raw_magnetometer,raw,Raw Magnetometer,builtin,214273,20904711,20904717,-427,153,-336,289.713303565,
raw_magnetometer,raw,Raw Magnetometer,builtin,214373,20904812,20904817,-437,164,-335,290.570412265,
raw_magnetometer,raw,Raw Magnetometer,builtin,214473,20904912,20904917,-434,158,-329,290.004303628,
raw_magnetometer,raw,Raw Magnetometer,builtin,214573,20905012,20905017,-440,147,-330,288.474005245,
raw_magnetometer,raw,Raw Magnetometer,builtin,214673,20905113,20905117,-434,165,-331,290.816019244,
raw_magnetometer,raw,Raw Magnetometer,builtin,214773,20905213,20905217,-440,157,-332,289.637324194,
raw_magnetometer,raw,Raw Magnetometer,builtin,214873,20905314,20905317,-433,164,-332,290.744326932,
raw_magnetometer,raw,Raw Magnetometer,builtin,214973,20905415,20905417,-437,155,-335,289.529141723,
raw_magnetometer,raw,Raw Magnetometer,builtin,215073,20905515,20905517,-436,165,-329,290.728665675,
raw_magnetometer,raw,Raw Magnetometer,builtin,215173,20905616,20905617,-431,163,-327,290.716129531,
raw_magnetometer,raw,Raw Magnetometer,builtin,215273,20905716,20905717,-437,157,-337,289.761725587,
raw_magnetometer,raw,Raw Magnetometer,builtin,215373,20905817,20905817,-429,163,-338,290.804456887,
raw_magnetometer,raw,Raw Magnetometer,builtin,215473,20905918,20905917,-436,151,-329,289.102518512,
raw_magnetometer,raw,Raw Magnetometer,builtin,215573,20906018,20906017,-435,159,-335,290.078229477,
raw_magnetometer,raw,Raw Magnetometer,builtin,215673,20906119,20906117,-433,152,-332,289.343076029,
raw_magnetometer,raw,Raw Magnetometer,builtin,215773,20906219,20906217,-437,162,-339,290.34021583,
raw_magnetometer,raw,Raw Magnetometer,builtin,215874,20906320,20906316,-430,157,-337,290.057960988,
raw_magnetometer,raw,Raw Magnetometer,builtin,215974,20906421,20906416,-439,151,-334,288.981349774,
raw_magnetometer,raw,Raw Magnetometer,builtin,216074,20906521,20906516,-436,168,-334,291.07272662,
raw_magnetometer,raw,Raw Magnetometer,builtin,216175,20906622,20906617,-433,155,-330,289.695725308,
raw_magnetometer,raw,Raw Magnetometer,builtin,216275,20906722,20906717,-433,164,-330,290.744326932,
raw_magnetometer,raw,Raw Magnetometer,builtin,216375,20906822,20906817,-441,158,-334,289.711416005,
raw_magnetometer,raw,Raw Magnetometer,builtin,216475,20906923,20906917,-429,163,-334,290.804456887,
raw_magnetometer,raw,Raw Magnetometer,builtin,216575,20907024,20907017,-429,161,-338,290.570680157,
raw_magnetometer,raw,Raw Magnetometer,builtin,216676,20907125,20907118,-437,167,-339,290.914407944,
raw_magnetometer,raw,Raw Magnetometer,builtin,216776,20907225,20907218,-441,151,-343,288.901389912,
raw_magnetometer,raw,Raw Magnetometer,builtin,216876,20907327,20907318,-430,155,-323,289.82246457,
raw_magnetometer,raw,Raw Magnetometer,builtin,216976,20907427,20907418,-439,156,-338,289.562825929,
raw_magnetometer,raw,Raw Magnetometer,builtin,217076,20907527,20907518,-441,156,-334,289.480800228,
raw_magnetometer,raw,Raw Magnetometer,builtin,217177,20907628,20907619,-435,159,-328,290.078229477,
raw_magnetometer,raw,Raw Magnetometer,builtin,217277,20907729,20907719,-436,158,-336,289.919772967,
raw_magnetometer,raw,Raw Magnetometer,builtin,217377,20907829,20907819,-434,156,-336,289.770822278,
raw_magnetometer,raw,Raw Magnetometer,builtin,217477,20907931,20907918,-436,156,-334,289.687116198,
raw_magnetometer,raw,Raw Magnetometer,builtin,217577,20908032,20908018,-430,155,-342,289.82246457,
raw_magnetometer,raw,Raw Magnetometer,builtin,217677,20908132,20908118,-435,155,-335,289.612093709,
raw_magnetometer,raw,Raw Magnetometer,builtin,217777,20908182,20908218,-437,155,-337,289.529141723,
raw_magnetometer,raw,Raw Magnetometer,builtin,217877,20908283,20908318,-428,157,-332,290.144169946,
raw_magnetometer,raw,Raw Magnetometer,builtin,217977,20908383,20908418,-436,163,-329,290.498418103,
raw_magnetometer,raw,Raw Magnetometer,builtin,218077,20908484,20908518,-436,153,-331,289.336861267,
raw_magnetometer,raw,Raw Magnetometer,builtin,218177,20908584,20908618,-428,162,-335,290.731888492,
raw_magnetometer,raw,Raw Magnetometer,builtin,218277,20908685,20908718,-437,164,-325,290.570412265,
raw_magnetometer,raw,Raw Magnetometer,builtin,218377,20908786,20908818,-441,156,-331,289.480800228,
raw_magnetometer,raw,Raw Magnetometer,builtin,218477,20908886,20908918,-425,152,-342,289.679440649,
raw_magnetometer,raw,Raw Magnetometer,builtin,218577,20908987,20909018,-430,162,-337,290.643608747,
raw_magnetometer,raw,Raw Magnetometer,builtin,218677,20909087,20909118,-433,157,-330,289.929966322,
raw_magnetometer,raw,Raw Magnetometer,builtin,218777,20909188,20909218,-425,157,-325,290.274823037,
raw_magnetometer,raw,Raw Magnetometer,builtin,218877,20909288,20909318,-428,152,-332,289.551995173,
raw_magnetometer,raw,Raw Magnetometer,builtin,218977,20909389,20909418,-435,157,-339,289.845503769,
raw_magnetometer,raw,Raw Magnetometer,builtin,219077,20909489,20909518,-436,156,-338,289.687116198,
raw_magnetometer,raw,Raw Magnetometer,builtin,219177,20909591,20909618,-433,159,-332,290.163514937,
raw_magnetometer,raw,Raw Magnetometer,builtin,219277,20909691,20909718,-446,158,-338,289.507204527,
raw_magnetometer,raw,Raw Magnetometer,builtin,219377,20909791,20909818,-439,161,-329,290.14013823,
raw_magnetometer,raw,Raw Magnetometer,builtin,219477,20909892,20909918,-435,159,-328,290.078229477,
raw_magnetometer,raw,Raw Magnetometer,builtin,219577,20909992,20910018,-436,153,-334,289.336861267,
raw_magnetometer,raw,Raw Magnetometer,builtin,219677,20910093,20910118,-437,159,-330,289.993633029,
raw_magnetometer,raw,Raw Magnetometer,builtin,219777,20910193,20910218,-433,159,-332,290.163514937,
raw_magnetometer,raw,Raw Magnetometer,builtin,219877,20910294,20910318,-435,164,-337,290.65701955,
raw_magnetometer,raw,Raw Magnetometer,builtin,219977,20910395,20910418,-435,155,-325,289.612093709,
raw_magnetometer,raw,Raw Magnetometer,builtin,220077,20910497,20910518,-435,171,-328,291.45996073,
raw_magnetometer,raw,Raw Magnetometer,builtin,220177,20910598,20910618,-440,152,-337,289.05770451,
raw_magnetometer,raw,Raw Magnetometer,builtin,220277,20910698,20910718,-440,155,-335,289.405970754,
raw_magnetometer,raw,Raw Magnetometer,builtin,220377,20910799,20910818,-430,147,-337,288.873530079,
raw_magnetometer,raw,Raw Magnetometer,builtin,220477,20910899,20910918,-430,157,-337,290.057960988,
raw_magnetometer,raw,Raw Magnetometer,builtin,220577,20911000,20911018,-436,156,-334,289.687116198,
raw_magnetometer,raw,Raw Magnetometer,builtin,220677,20911100,20911118,-436,163,-334,290.498418103,
raw_magnetometer,raw,Raw Magnetometer,builtin,220777,20911201,20911218,-429,148,-329,289.033837598,
raw_magnetometer,raw,Raw Magnetometer,builtin,220877,20911301,20911317,-425,159,-335,290.511710088,
raw_magnetometer,raw,Raw Magnetometer,builtin,220977,20911402,20911417,-437,155,-339,289.529141723,
raw_magnetometer,raw,Raw Magnetometer,builtin,221077,20911502,20911517,-428,162,-335,290.731888492,
raw_magnetometer,raw,Raw Magnetometer,builtin,221177,20911604,20911617,-437,157,-339,289.761725587,
raw_magnetometer,raw,Raw Magnetometer,builtin,221277,20911705,20911717,-435,164,-335,290.65701955,
raw_magnetometer,raw,Raw Magnetometer,builtin,221377,20911805,20911817,-445,157,-342,289.433299695,
raw_magnetometer,raw,Raw Magnetometer,builtin,221477,20911906,20911917,-446,165,-338,290.302213744,
raw_magnetometer,raw,Raw Magnetometer,builtin,221577,20912006,20912017,-439,153,-331,289.214435144,
raw_magnetometer,raw,Raw Magnetometer,builtin,221677,20912107,20912117,-440,155,-325,289.405970754,
raw_magnetometer,raw,Raw Magnetometer,builtin,221777,20912207,20912217,-434,156,-329,289.770822278,
raw_magnetometer,raw,Raw Magnetometer,builtin,221877,20912308,20912317,-431,148,-336,288.951829411,
raw_magnetometer,raw,Raw Magnetometer,builtin,221977,20912409,20912417,-440,159,-339,289.86801289,
raw_magnetometer,raw,Raw Magnetometer,builtin,222077,20912509,20912517,-433,159,-337,290.163514937,
raw_magnetometer,raw,Raw Magnetometer,builtin,222177,20912610,20912617,-431,156,-334,289.897670195,
raw_magnetometer,raw,Raw Magnetometer,builtin,222277,20912712,20912717,-437,162,-344,290.34021583,
raw_magnetometer,raw,Raw Magnetometer,builtin,222377,20912812,20912817,-437,162,-337,290.34021583,
raw_magnetometer,raw,Raw Magnetometer,builtin,222477,20912913,20912917,-443,163,-338,290.200881287,
raw_magnetometer,raw,Raw Magnetometer,builtin,222577,20913014,20913017,-433,157,-342,289.929966322,
