# magnetometer_metadata={"schema_version":"1","saved_at":"2026-04-11T13:35:53","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":true,"record":false}],"filters":[{"method_id":"method_1","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/simpleHardIroning.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":true,"params":{"algorithm_name":"Simple Hard Ironing Method","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-04-08T17:41:10Z","params":{"offset_x":-385.13415754101635,"offset_y":314.5134473806157,"offset_z":-400.2781087660739}}},{"method_id":"method_2","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/analyticGeometryTransform2D.py","stream_id":"derived_method_2","show":true,"record":false,"realtime_enabled":false,"params":null}]}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,113673,168159241,168158765,-288,271,-514,313.258089196,
raw_magnetometer,raw,Raw Magnetometer,builtin,113773,168159341,168158864,-291,280,-516,313.896364929,
raw_magnetometer,raw,Raw Magnetometer,builtin,113873,168159442,168158964,-285,289,-511,315.399267262,
raw_magnetometer,raw,Raw Magnetometer,builtin,113973,168159542,168159064,-288,283,-514,314.498298466,
raw_magnetometer,raw,Raw Magnetometer,builtin,114073,168159643,168159163,-291,280,-514,313.896364929,
raw_magnetometer,raw,Raw Magnetometer,builtin,114173,168159744,168159263,-282,284,-518,315.202457742,
raw_magnetometer,raw,Raw Magnetometer,builtin,114273,168159844,168159363,-287,286,-527,314.900007467,
raw_magnetometer,raw,Raw Magnetometer,builtin,114373,168159945,168159462,-298,290,-514,314.220513679,
raw_magnetometer,raw,Raw Magnetometer,builtin,114473,168160046,168159585,-287,291,-522,315.396504255,
raw_magnetometer,raw,Raw Magnetometer,builtin,114573,168160147,168159685,-288,276,-507,313.781124765,
raw_magnetometer,raw,Raw Magnetometer,builtin,114673,168160247,168159785,-282,286,-508,315.403484735,
raw_magnetometer,raw,Raw Magnetometer,builtin,114773,168160348,168159884,-279,280,-512,315.102496813,
raw_magnetometer,raw,Raw Magnetometer,builtin,114873,168160448,168159984,-285,291,-515,315.596809451,
raw_magnetometer,raw,Raw Magnetometer,builtin,114973,168160550,168160084,-286,293,-514,315.692661343,
raw_magnetometer,raw,Raw Magnetometer,builtin,115073,168160650,168160184,-288,293,-512,315.493066825,
raw_magnetometer,raw,Raw Magnetometer,builtin,115173,168160750,168160283,-283,293,-512,315.994618474,
raw_magnetometer,raw,Raw Magnetometer,builtin,115273,168160852,168160383,-279,290,-521,316.107513316,
raw_magnetometer,raw,Raw Magnetometer,builtin,115373,168160953,168160483,-279,300,-514,317.077174765,
raw_magnetometer,raw,Raw Magnetometer,builtin,115473,168161053,168160582,-283,290,-519,315.699913624,
raw_magnetometer,raw,Raw Magnetometer,builtin,115573,168161154,168160682,-287,303,-511,316.553403124,
raw_magnetometer,raw,Raw Magnetometer,builtin,115673,168161254,168160782,-291,300,-519,315.872457123,
raw_magnetometer,raw,Raw Magnetometer,builtin,115773,168161355,168160881,-292,296,-513,315.389761195,
raw_magnetometer,raw,Raw Magnetometer,builtin,115873,168161455,168160981,-275,296,-524,317.106251008,
raw_magnetometer,raw,Raw Magnetometer,builtin,115973,168161556,168161081,-281,295,-530,316.392331617,
raw_magnetometer,raw,Raw Magnetometer,builtin,116073,168161656,168161180,-273,301,-508,317.792702366,
raw_magnetometer,raw,Raw Magnetometer,builtin,116173,168161757,168161280,-279,300,-516,317.077174765,
raw_magnetometer,raw,Raw Magnetometer,builtin,116273,168161858,168161380,-285,306,-513,317.035034457,
raw_magnetometer,raw,Raw Magnetometer,builtin,116373,168161958,168161479,-287,296,-520,315.884427201,
raw_magnetometer,raw,Raw Magnetometer,builtin,116473,168162059,168161579,-287,306,-501,316.835156016,
raw_magnetometer,raw,Raw Magnetometer,builtin,116573,168162160,168161679,-279,302,-512,317.26697967,
raw_magnetometer,raw,Raw Magnetometer,builtin,116673,168162260,168161778,-271,305,-509,318.378122739,
raw_magnetometer,raw,Raw Magnetometer,builtin,116773,168162361,168161878,-275,308,-520,318.239700296,
raw_magnetometer,raw,Raw Magnetometer,builtin,116873,168162461,168161978,-270,308,-520,318.761437477,
raw_magnetometer,raw,Raw Magnetometer,builtin,116973,168162561,168162077,-282,303,-513,317.055888785,
raw_magnetometer,raw,Raw Magnetometer,builtin,117073,168162662,168162177,-271,302,-516,318.096752682,
raw_magnetometer,raw,Raw Magnetometer,builtin,117173,168162762,168162277,-271,314,-512,319.203924428,
raw_magnetometer,raw,Raw Magnetometer,builtin,117273,168162863,168162376,-274,302,-512,317.783020754,
raw_magnetometer,raw,Raw Magnetometer,builtin,117373,168162964,168162476,-280,313,-518,318.185181365,
raw_magnetometer,raw,Raw Magnetometer,builtin,117473,168163064,168162576,-267,317,-512,319.893527055,
raw_magnetometer,raw,Raw Magnetometer,builtin,117573,168163165,168162676,-265,313,-518,319.747233965,
raw_magnetometer,raw,Raw Magnetometer,builtin,117673,168163265,168162775,-264,319,-505,320.38931176,
raw_magnetometer,raw,Raw Magnetometer,builtin,117773,168163366,168162875,-267,310,-521,319.261997763,
raw_magnetometer,raw,Raw Magnetometer,builtin,117873,168163466,168162975,-265,320,-520,320.370994696,
raw_magnetometer,raw,Raw Magnetometer,builtin,117973,168163567,168163074,-263,313,-527,319.961155805,
raw_magnetometer,raw,Raw Magnetometer,builtin,118073,168163667,168163174,-267,322,-509,320.334730506,
raw_magnetometer,raw,Raw Magnetometer,builtin,118173,168163768,168163274,-267,319,-512,320.070984822,
raw_magnetometer,raw,Raw Magnetometer,builtin,118273,168163869,168163373,-269,319,-512,319.86039777,
raw_magnetometer,raw,Raw Magnetometer,builtin,118373,168163969,168163473,-258,319,-505,321.03484979,
raw_magnetometer,raw,Raw Magnetometer,builtin,118473,168164069,168163573,-264,312,-519,319.763641691,
raw_magnetometer,raw,Raw Magnetometer,builtin,118573,168164170,168163672,-257,329,-514,322.004647241,
raw_magnetometer,raw,Raw Magnetometer,builtin,118673,168164270,168163772,-257,326,-516,321.749748281,
raw_magnetometer,raw,Raw Magnetometer,builtin,118773,168164371,168163872,-263,320,-513,320.584069624,
raw_magnetometer,raw,Raw Magnetometer,builtin,118873,168164471,168163971,-262,324,-514,321.039541989,
raw_magnetometer,raw,Raw Magnetometer,builtin,118973,168164572,168164071,-259,312,-509,320.302977776,
raw_magnetometer,raw,Raw Magnetometer,builtin,119073,168164674,168164171,-267,310,-519,319.261997763,
raw_magnetometer,raw,Raw Magnetometer,builtin,119173,168164774,168164270,-259,319,-519,320.926432382,
raw_magnetometer,raw,Raw Magnetometer,builtin,119273,168164875,168164370,-268,320,-513,320.05382605,
raw_magnetometer,raw,Raw Magnetometer,builtin,119373,168164977,168164470,-259,319,-521,320.926432382,
raw_magnetometer,raw,Raw Magnetometer,builtin,119473,168165077,168164569,-263,316,-518,320.230116091,
raw_magnetometer,raw,Raw Magnetometer,builtin,119573,168165177,168164669,-261,318,-513,320.622400627,
raw_magnetometer,raw,Raw Magnetometer,builtin,119673,168165278,168164769,-261,323,-518,321.060071701,
raw_magnetometer,raw,Raw Magnetometer,builtin,119773,168165378,168164868,-263,330,-508,321.446216383,
raw_magnetometer,raw,Raw Magnetometer,builtin,119873,168165479,168164968,-267,322,-514,320.334730506,
raw_magnetometer,raw,Raw Magnetometer,builtin,119973,168165579,168165068,-259,317,-507,320.749985211,
raw_magnetometer,raw,Raw Magnetometer,builtin,120073,168165680,168165167,-258,320,-513,321.122503661,
raw_magnetometer,raw,Raw Magnetometer,builtin,120173,168165781,168165267,-257,310,-521,320.340173025,
raw_magnetometer,raw,Raw Magnetometer,builtin,120273,168165831,168165367,-258,325,-520,321.555831599,
raw_magnetometer,raw,Raw Magnetometer,builtin,120373,168165931,168165467,-264,322,-516,320.652503486,
raw_magnetometer,raw,Raw Magnetometer,builtin,120473,168166032,168165566,-276,326,-519,319.747888109,
raw_magnetometer,raw,Raw Magnetometer,builtin,120573,168166132,168165666,-256,318,-520,321.164841782,
raw_magnetometer,raw,Raw Magnetometer,builtin,120673,168166233,168165766,-262,317,-507,320.426322141,
raw_magnetometer,raw,Raw Magnetometer,builtin,120773,168166333,168165865,-263,320,-511,320.584069624,
raw_magnetometer,raw,Raw Magnetometer,builtin,120873,168166434,168165965,-265,328,-520,321.06432531,
raw_magnetometer,raw,Raw Magnetometer,builtin,120973,168166534,168166065,-258,328,-504,321.811927774,
raw_magnetometer,raw,Raw Magnetometer,builtin,121073,168166634,168166164,-261,333,-522,321.911227119,
raw_magnetometer,raw,Raw Magnetometer,builtin,121173,168166735,168166264,-261,328,-515,321.489621533,
raw_magnetometer,raw,Raw Magnetometer,builtin,121273,168166835,168166364,-258,320,-518,321.122503661,
raw_magnetometer,raw,Raw Magnetometer,builtin,121373,168166937,168166463,-258,330,-515,321.981057407,
raw_magnetometer,raw,Raw Magnetometer,builtin,121473,168167037,168166563,-257,319,-514,321.14360006,
raw_magnetometer,raw,Raw Magnetometer,builtin,121573,168167138,168166663,-247,319,-519,322.249572195,
raw_magnetometer,raw,Raw Magnetometer,builtin,121673,168167238,168166762,-250,336,-512,323.34899634,
raw_magnetometer,raw,Raw Magnetometer,builtin,121773,168167339,168166862,-250,331,-516,322.936722926,
raw_magnetometer,raw,Raw Magnetometer,builtin,121873,168167439,168166962,-251,330,-513,322.743161342,
raw_magnetometer,raw,Raw Magnetometer,builtin,121973,168167539,168167061,-245,336,-514,323.901716033,
raw_magnetometer,raw,Raw Magnetometer,builtin,122073,168167640,168167161,-247,331,-509,323.268832784,
raw_magnetometer,raw,Raw Magnetometer,builtin,122173,168167740,168167261,-251,333,-518,322.992702667,
raw_magnetometer,raw,Raw Magnetometer,builtin,122273,168167841,168167360,-243,329,-514,323.550357259,
raw_magnetometer,raw,Raw Magnetometer,builtin,122373,168167941,168167460,-247,339,-514,323.922411221,
raw_magnetometer,raw,Raw Magnetometer,builtin,122473,168168042,168167560,-241,330,-518,323.859231014,
raw_magnetometer,raw,Raw Magnetometer,builtin,122573,168168142,168167659,-240,341,-526,324.861645123,
raw_magnetometer,raw,Raw Magnetometer,builtin,122673,168168242,168167759,-249,328,-520,322.796182213,
raw_magnetometer,raw,Raw Magnetometer,builtin,122773,168168343,168167859,-237,337,-508,324.882656165,
raw_magnetometer,raw,Raw Magnetometer,builtin,122873,168168443,168167958,-250,346,-516,324.150256778,
raw_magnetometer,raw,Raw Magnetometer,builtin,122973,168168545,168168058,-234,340,-508,325.462879171,
raw_magnetometer,raw,Raw Magnetometer,builtin,123073,168168645,168168158,-240,341,-512,324.861645123,
raw_magnetometer,raw,Raw Magnetometer,builtin,123173,168168746,168168258,-238,341,-516,325.086992844,
raw_magnetometer,raw,Raw Magnetometer,builtin,123273,168168847,168168357,-234,335,-511,325.065413402,
raw_magnetometer,raw,Raw Magnetometer,builtin,123373,168168947,168168457,-241,342,-504,324.828475303,
raw_magnetometer,raw,Raw Magnetometer,builtin,123473,168169047,168168557,-239,337,-508,324.655779367,
raw_magnetometer,raw,Raw Magnetometer,builtin,123573,168169148,168168656,-241,337,-511,324.430169698,
raw_magnetometer,raw,Raw Magnetometer,builtin,123673,168169249,168168756,-228,334,-516,325.681197443,
raw_magnetometer,raw,Raw Magnetometer,builtin,123773,168169349,168168856,-228,348,-521,326.768288932,
raw_magnetometer,raw,Raw Magnetometer,builtin,123873,168169450,168168955,-237,335,-518,324.722018014,
raw_magnetometer,raw,Raw Magnetometer,builtin,123973,168169550,168169055,-234,337,-511,325.225354919,
raw_magnetometer,raw,Raw Magnetometer,builtin,124073,168169651,168169155,-227,349,-513,326.958824285,
raw_magnetometer,raw,Raw Magnetometer,builtin,124173,168169751,168169254,-229,349,-508,326.728698156,
raw_magnetometer,raw,Raw Magnetometer,builtin,124273,168169852,168169354,-228,348,-509,326.768288932,
raw_magnetometer,raw,Raw Magnetometer,builtin,124373,168169952,168169454,-237,347,-520,325.667036518,
raw_magnetometer,raw,Raw Magnetometer,builtin,124474,168170053,168169579,-217,337,-515,327.221829815,
raw_magnetometer,raw,Raw Magnetometer,builtin,124574,168170153,168169679,-228,341,-509,326.232453441,
raw_magnetometer,raw,Raw Magnetometer,builtin,124674,168170254,168169778,-222,342,-513,327.011478386,
raw_magnetometer,raw,Raw Magnetometer,builtin,124774,168170354,168169878,-226,343,-516,326.61942726,
raw_magnetometer,raw,Raw Magnetometer,builtin,124874,168170455,168169978,-222,349,-513,327.539431811,
raw_magnetometer,raw,Raw Magnetometer,builtin,124974,168170556,168170078,-223,341,-512,326.816961535,
raw_magnetometer,raw,Raw Magnetometer,builtin,125074,168170656,168170177,-220,340,-513,327.094757077,
raw_magnetometer,raw,Raw Magnetometer,builtin,125174,168170757,168170277,-224,352,-518,327.528807709,
raw_magnetometer,raw,Raw Magnetometer,builtin,125274,168170857,168170377,-212,357,-511,329.296569464,
raw_magnetometer,raw,Raw Magnetometer,builtin,125374,168170957,168170476,-221,353,-509,327.950868432,
raw_magnetometer,raw,Raw Magnetometer,builtin,125474,168171058,168170576,-218,351,-512,328.15630276,
raw_magnetometer,raw,Raw Magnetometer,builtin,125574,168171158,168170676,-214,343,-519,328.039684255,
raw_magnetometer,raw,Raw Magnetometer,builtin,125674,168171259,168170775,-228,351,-509,326.993348724,
raw_magnetometer,raw,Raw Magnetometer,builtin,125774,168171359,168170875,-221,351,-509,327.804266065,
raw_magnetometer,raw,Raw Magnetometer,builtin,125874,168171460,168170975,-216,351,-514,328.392497754,
raw_magnetometer,raw,Raw Magnetometer,builtin,125974,168171560,168171075,-221,351,-519,327.804266065,
