stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,6111846,177351329,177348351,-194,256,-700,322.8446961,
raw_magnetometer,raw,Raw Magnetometer,builtin,6111946,177351430,177348448,-186,291,-671,327.414292646,
raw_magnetometer,raw,Raw Magnetometer,builtin,6112046,177351530,177348545,-191,325,-622,329.557573753,
raw_magnetometer,raw,Raw Magnetometer,builtin,6112146,177351630,177348643,-204,363,-589,330.664733026,
raw_magnetometer,raw,Raw Magnetometer,builtin,6112246,177351731,177348740,-231,397,-547,329.806416667,
raw_magnetometer,raw,Raw Magnetometer,builtin,6112346,177351832,177348838,-269,428,-519,327.850446546,
raw_magnetometer,raw,Raw Magnetometer,builtin,6112446,177351933,177348935,-300,452,-505,326.427101594,
raw_magnetometer,raw,Raw Magnetometer,builtin,6112546,177352033,177349032,-335,473,-497,324.692147608,
raw_magnetometer,raw,Raw Magnetometer,builtin,6112646,177352134,177349130,-345,475,-492,324.008503742,
raw_magnetometer,raw,Raw Magnetometer,builtin,6112746,177352235,177349227,-357,475,-485,323.072247329,
raw_magnetometer,raw,Raw Magnetometer,builtin,6112846,177352335,177349325,-350,471,-487,323.383967473,
raw_magnetometer,raw,Raw Magnetometer,builtin,6112946,177352436,177349422,-366,471,-485,322.15029018,
raw_magnetometer,raw,Raw Magnetometer,builtin,6113046,177352536,177349519,-378,488,-487,322.238989048,
raw_magnetometer,raw,Raw Magnetometer,builtin,6113146,177352636,177349617,-359,480,-485,323.206573152,
raw_magnetometer,raw,Raw Magnetometer,builtin,6113246,177352737,177349714,-374,488,-497,322.53368117,
raw_magnetometer,raw,Raw Magnetometer,builtin,6113346,177352837,177349811,-359,490,-499,323.771516619,
raw_magnetometer,raw,Raw Magnetometer,builtin,6113446,177352938,177349909,-377,479,-484,321.795260108,
raw_magnetometer,raw,Raw Magnetometer,builtin,6113546,177353039,177350006,-366,483,-492,322.846462198,
raw_magnetometer,raw,Raw Magnetometer,builtin,6113646,177353090,177350104,-350,492,-518,324.572633546,
raw_magnetometer,raw,Raw Magnetometer,builtin,6113746,177353190,177350201,-332,498,-537,326.309932474,
raw_magnetometer,raw,Raw Magnetometer,builtin,6113846,177353291,177350298,-322,501,-549,327.270554174,
raw_magnetometer,raw,Raw Magnetometer,builtin,6113946,177353391,177350396,-300,491,-558,328.575154749,
raw_magnetometer,raw,Raw Magnetometer,builtin,6114046,177353491,177350493,-312,503,-551,328.189569444,
raw_magnetometer,raw,Raw Magnetometer,builtin,6114146,177353592,177350590,-306,500,-555,328.533367737,
raw_magnetometer,raw,Raw Magnetometer,builtin,6114246,177353692,177350688,-299,512,-559,329.715739224,
raw_magnetometer,raw,Raw Magnetometer,builtin,6114346,177353793,177350785,-297,512,-566,329.882917492,
raw_magnetometer,raw,Raw Magnetometer,builtin,6114446,177353894,177350883,-306,512,-580,329.135086003,
raw_magnetometer,raw,Raw Magnetometer,builtin,6114546,177353994,177350980,-298,520,-575,330.183973318,
raw_magnetometer,raw,Raw Magnetometer,builtin,6114646,177354095,177351077,-315,513,-570,328.448615052,
raw_magnetometer,raw,Raw Magnetometer,builtin,6114746,177354195,177351175,-308,511,-584,328.920960365,
raw_magnetometer,raw,Raw Magnetometer,builtin,6114846,177354296,177351272,-303,513,-577,329.432062936,
raw_magnetometer,raw,Raw Magnetometer,builtin,6114946,177354397,177351369,-308,518,-575,329.264512298,
raw_magnetometer,raw,Raw Magnetometer,builtin,6115046,177354497,177351467,-311,524,-576,329.310383862,
raw_magnetometer,raw,Raw Magnetometer,builtin,6115146,177354598,177351564,-309,521,-580,329.328235286,
raw_magnetometer,raw,Raw Magnetometer,builtin,6115246,177354698,177351662,-297,514,-580,329.979775455,
raw_magnetometer,raw,Raw Magnetometer,builtin,6115346,177354799,177351759,-280,519,-573,331.653181254,
raw_magnetometer,raw,Raw Magnetometer,builtin,6115446,177354900,177351856,-276,523,-565,332.178283799,
raw_magnetometer,raw,Raw Magnetometer,builtin,6115546,177355000,177351954,-281,508,-565,331.050842256,
raw_magnetometer,raw,Raw Magnetometer,builtin,6115646,177355100,177352051,-280,504,-562,330.945395901,
raw_magnetometer,raw,Raw Magnetometer,builtin,6115746,177355201,177352148,-263,509,-585,332.67462792,
raw_magnetometer,raw,Raw Magnetometer,builtin,6115846,177355301,177352246,-246,514,-578,334.424259559,
raw_magnetometer,raw,Raw Magnetometer,builtin,6115946,177355402,177352343,-245,515,-596,334.558251537,
raw_magnetometer,raw,Raw Magnetometer,builtin,6116046,177355502,177352441,-239,500,-608,334.452200398,
raw_magnetometer,raw,Raw Magnetometer,builtin,6116146,177355603,177352538,-217,495,-627,336.328131499,
raw_magnetometer,raw,Raw Magnetometer,builtin,6116246,177355703,177352635,-199,481,-647,337.52407272,
raw_magnetometer,raw,Raw Magnetometer,builtin,6116346,177355804,177352733,-186,471,-690,338.450715529,
raw_magnetometer,raw,Raw Magnetometer,builtin,6116446,177355905,177352830,-164,437,-736,339.429587735,
raw_magnetometer,raw,Raw Magnetometer,builtin,6116546,177356006,177352927,-164,408,-762,338.101807194,
raw_magnetometer,raw,Raw Magnetometer,builtin,6116646,177356107,177353025,-152,369,-753,337.612055792,
raw_magnetometer,raw,Raw Magnetometer,builtin,6116746,177356207,177353122,-140,325,-741,336.695109461,
raw_magnetometer,raw,Raw Magnetometer,builtin,6116846,177356308,177353220,-132,285,-740,335.14841414,
raw_magnetometer,raw,Raw Magnetometer,builtin,6116946,177356408,177353317,-139,263,-719,332.142781937,
raw_magnetometer,raw,Raw Magnetometer,builtin,6117046,177356508,177353414,-143,228,-685,327.904351755,
raw_magnetometer,raw,Raw Magnetometer,builtin,6117146,177356609,177353512,-162,182,-639,318.327404242,
raw_magnetometer,raw,Raw Magnetometer,builtin,6117246,177356709,177353609,-193,168,-594,311.038473117,
raw_magnetometer,raw,Raw Magnetometer,builtin,6117346,177356810,177353707,-214,167,-570,307.967545411,
raw_magnetometer,raw,Raw Magnetometer,builtin,6117446,177356910,177353804,-234,180,-511,307.568592029,
raw_magnetometer,raw,Raw Magnetometer,builtin,6117546,177357011,177353901,-270,194,-464,305.697945289,
raw_magnetometer,raw,Raw Magnetometer,builtin,6117646,177357112,177353999,-305,210,-447,304.548367056,
raw_magnetometer,raw,Raw Magnetometer,builtin,6117746,177357213,177354096,-336,242,-414,305.7628706,
raw_magnetometer,raw,Raw Magnetometer,builtin,6117846,177357313,177354193,-339,261,-414,307.593087872,
raw_magnetometer,raw,Raw Magnetometer,builtin,6117946,177357414,177354291,-345,270,-403,308.047042532,
raw_magnetometer,raw,Raw Magnetometer,builtin,6118046,177357514,177354388,-372,288,-398,307.746805387,
raw_magnetometer,raw,Raw Magnetometer,builtin,6118146,177357614,177354486,-383,313,-396,309.256806138,
raw_magnetometer,raw,Raw Magnetometer,builtin,6118246,177357716,177354583,-392,324,-398,309.574773632,
raw_magnetometer,raw,Raw Magnetometer,builtin,6118346,177357816,177354680,-391,359,-408,312.556861887,
raw_magnetometer,raw,Raw Magnetometer,builtin,6118446,177357917,177354778,-394,375,-416,313.584657512,
raw_magnetometer,raw,Raw Magnetometer,builtin,6118546,177358017,177354875,-385,389,-423,315.296099584,
raw_magnetometer,raw,Raw Magnetometer,builtin,6118646,177358118,177354972,-397,387,-412,314.269226115,
raw_magnetometer,raw,Raw Magnetometer,builtin,6118746,177358218,177355070,-397,411,-419,315.992649327,
raw_magnetometer,raw,Raw Magnetometer,builtin,6118846,177358319,177355167,-393,408,-417,316.072829276,
raw_magnetometer,raw,Raw Magnetometer,builtin,6118946,177358419,177355265,-383,398,-420,316.100295827,
raw_magnetometer,raw,Raw Magnetometer,builtin,6119047,177358520,177355516,-394,392,-414,314.854209527,
raw_magnetometer,raw,Raw Magnetometer,builtin,6119147,177358621,177355614,-415,400,-417,313.945595496,
raw_magnetometer,raw,Raw Magnetometer,builtin,6119247,177358722,177355711,-421,406,-414,313.96089182,
raw_magnetometer,raw,Raw Magnetometer,builtin,6119347,177358823,177355809,-409,416,-423,315.486134342,
raw_magnetometer,raw,Raw Magnetometer,builtin,6119447,177358924,177355906,-369,471,-455,321.923448915,
raw_magnetometer,raw,Raw Magnetometer,builtin,6119547,177359024,177356004,-356,501,-498,324.603204302,
raw_magnetometer,raw,Raw Magnetometer,builtin,6119647,177359125,177356101,-344,520,-516,326.513831184,
raw_magnetometer,raw,Raw Magnetometer,builtin,6119747,177359225,177356199,-332,527,-521,327.789850582,
raw_magnetometer,raw,Raw Magnetometer,builtin,6119847,177359326,177356296,-327,508,-509,327.230584306,
raw_magnetometer,raw,Raw Magnetometer,builtin,6119947,177359426,177356394,-334,469,-470,324.543297413,
raw_magnetometer,raw,Raw Magnetometer,builtin,6120047,177359527,177356491,-352,412,-431,319.490451921,
raw_magnetometer,raw,Raw Magnetometer,builtin,6120147,177359627,177356589,-353,356,-414,315.242434856,
raw_magnetometer,raw,Raw Magnetometer,builtin,6120247,177359728,177356686,-352,289,-408,309.386773303,
raw_magnetometer,raw,Raw Magnetometer,builtin,6120347,177359828,177356784,-360,225,-426,302.005383208,
raw_magnetometer,raw,Raw Magnetometer,builtin,6120447,177359928,177356881,-382,147,-460,291.047561153,
raw_magnetometer,raw,Raw Magnetometer,builtin,6120547,177360029,177356979,-407,98,-485,283.538320492,
raw_magnetometer,raw,Raw Magnetometer,builtin,6120647,177360129,177357076,-407,52,-531,277.280899282,
raw_magnetometer,raw,Raw Magnetometer,builtin,6120747,177360230,177357174,-424,23,-592,273.104982639,
raw_magnetometer,raw,Raw Magnetometer,builtin,6120847,177360330,177357271,-424,13,-620,271.756160061,
raw_magnetometer,raw,Raw Magnetometer,builtin,6120947,177360430,177357369,-422,18,-620,272.442415311,
raw_magnetometer,raw,Raw Magnetometer,builtin,6121047,177360531,177357466,-424,18,-632,272.430908337,
raw_magnetometer,raw,Raw Magnetometer,builtin,6121147,177360632,177357564,-410,13,-655,271.816087008,
raw_magnetometer,raw,Raw Magnetometer,builtin,6121247,177360733,177357661,-453,15,-669,271.896518303,
raw_magnetometer,raw,Raw Magnetometer,builtin,6121347,177360833,177357759,-454,29,-698,273.654897029,
raw_magnetometer,raw,Raw Magnetometer,builtin,6121447,177360934,177357856,-449,31,-747,273.949565636,
raw_magnetometer,raw,Raw Magnetometer,builtin,6121547,177361034,177357954,-449,48,-800,276.10198616,
raw_magnetometer,raw,Raw Magnetometer,builtin,6121647,177361135,177358051,-437,101,-873,283.01376645,
raw_magnetometer,raw,Raw Magnetometer,builtin,6121747,177361236,177358149,-424,148,-918,289.241878278,
raw_magnetometer,raw,Raw Magnetometer,builtin,6121847,177361337,177358246,-424,224,-946,297.84757826,
raw_magnetometer,raw,Raw Magnetometer,builtin,6121947,177361437,177358344,-483,295,-952,301.415168485,
raw_magnetometer,raw,Raw Magnetometer,builtin,6122047,177361538,177358441,-519,445,-905,310.610384884,
raw_magnetometer,raw,Raw Magnetometer,builtin,6122147,177361588,177358539,-502,508,-863,315.340366964,
raw_magnetometer,raw,Raw Magnetometer,builtin,6122247,177361689,177358636,-453,560,-788,321.02961489,
raw_magnetometer,raw,Raw Magnetometer,builtin,6122347,177361789,177358734,-427,582,-685,323.733360644,
raw_magnetometer,raw,Raw Magnetometer,builtin,6122447,177361890,177358831,-368,571,-612,327.198893239,
raw_magnetometer,raw,Raw Magnetometer,builtin,6122547,177361990,177358929,-342,558,-576,328.495733281,
raw_magnetometer,raw,Raw Magnetometer,builtin,6122647,177362090,177359026,-333,517,-513,327.214391521,
raw_magnetometer,raw,Raw Magnetometer,builtin,6122747,177362191,177359124,-339,513,-498,326.5425257,
raw_magnetometer,raw,Raw Magnetometer,builtin,6122847,177362292,177359221,-356,496,-456,324.331410525,
raw_magnetometer,raw,Raw Magnetometer,builtin,6122947,177362392,177359319,-372,503,-474,323.514754942,
raw_magnetometer,raw,Raw Magnetometer,builtin,6123047,177362493,177359416,-371,492,-462,322.981330785,
raw_magnetometer,raw,Raw Magnetometer,builtin,6123147,177362593,177359514,-330,490,-459,326.04094018,
raw_magnetometer,raw,Raw Magnetometer,builtin,6123247,177362694,177359611,-328,480,-462,325.6539026,
raw_magnetometer,raw,Raw Magnetometer,builtin,6123347,177362794,177359709,-314,441,-436,324.548444208,
raw_magnetometer,raw,Raw Magnetometer,builtin,6123447,177362895,177359806,-287,422,-429,325.780584355,
raw_magnetometer,raw,Raw Magnetometer,builtin,6123547,177362995,177359904,-295,385,-409,322.53944514,
raw_magnetometer,raw,Raw Magnetometer,builtin,6123647,177363096,177360001,-297,349,-406,319.602121469,
raw_magnetometer,raw,Raw Magnetometer,builtin,6123747,177363196,177360099,-339,271,-391,308.639190846,
raw_magnetometer,raw,Raw Magnetometer,builtin,6123847,177363297,177360196,-364,175,-410,295.676815682,
raw_magnetometer,raw,Raw Magnetometer,builtin,6123947,177363397,177360294,-364,131,-438,289.793302293,
raw_magnetometer,raw,Raw Magnetometer,builtin,6124047,177363498,177360391,-368,58,-514,278.956635608,
raw_magnetometer,raw,Raw Magnetometer,builtin,6124147,177363598,177360489,-382,26,-607,273.893707555,
raw_magnetometer,raw,Raw Magnetometer,builtin,6124247,177363699,177360586,-421,19,-654,272.584041856,
raw_magnetometer,raw,Raw Magnetometer,builtin,6124347,177363799,177360684,-423,12,-679,271.624976358,
raw_magnetometer,raw,Raw Magnetometer,builtin,6124447,177363900,177360782,-401,19,-651,272.712733795,
raw_magnetometer,raw,Raw Magnetometer,builtin,6124547,177364000,177360879,-400,20,-636,272.862405226,
raw_magnetometer,raw,Raw Magnetometer,builtin,6124647,177364101,177360977,-407,15,-648,272.110682769,
raw_magnetometer,raw,Raw Magnetometer,builtin,6124747,177364201,177361074,-392,12,-684,271.75340486,
raw_magnetometer,raw,Raw Magnetometer,builtin,6124847,177364302,177361172,-394,26,-712,273.775465824,
raw_magnetometer,raw,Raw Magnetometer,builtin,6124947,177364404,177361269,-397,16,-733,272.307900791,
raw_magnetometer,raw,Raw Magnetometer,builtin,6125047,177364504,177361367,-403,27,-771,273.832946961,
raw_magnetometer,raw,Raw Magnetometer,builtin,6125147,177364605,177361464,-441,56,-813,277.236922026,
raw_magnetometer,raw,Raw Magnetometer,builtin,6125247,177364706,177361562,-442,50,-831,276.45398659,
raw_magnetometer,raw,Raw Magnetometer,builtin,6125347,177364807,177361659,-434,71,-841,279.290970855,
raw_magnetometer,raw,Raw Magnetometer,builtin,6125447,177364908,177361757,-417,81,-862,280.99250758,
raw_magnetometer,raw,Raw Magnetometer,builtin,6125547,177365008,177361854,-468,107,-906,282.878325752,
raw_magnetometer,raw,Raw Magnetometer,builtin,6125647,177365109,177361952,-457,121,-917,284.829925918,
raw_magnetometer,raw,Raw Magnetometer,builtin,6125747,177365209,177362049,-458,144,-927,287.453694132,
raw_magnetometer,raw,Raw Magnetometer,builtin,6125847,177365310,177362147,-449,169,-954,290.625935133,
raw_magnetometer,raw,Raw Magnetometer,builtin,6125947,177365410,177362244,-453,224,-958,296.311531683,
raw_magnetometer,raw,Raw Magnetometer,builtin,6126047,177365511,177362342,-452,297,-1005,303.308101321,
raw_magnetometer,raw,Raw Magnetometer,builtin,6126147,177365611,177362439,-454,353,-984,307.866245542,
raw_magnetometer,raw,Raw Magnetometer,builtin,6126247,177365712,177362537,-446,393,-983,311.385403257,
raw_magnetometer,raw,Raw Magnetometer,builtin,6126347,177365812,177362634,-441,432,-967,314.409342785,
raw_magnetometer,raw,Raw Magnetometer,builtin,6126447,177365913,177362732,-437,467,-942,316.900711066,
raw_magnetometer,raw,Raw Magnetometer,builtin,6126547,177366013,177362829,-441,492,-932,318.128809849,
raw_magnetometer,raw,Raw Magnetometer,builtin,6126647,177366113,177362927,-417,512,-906,320.838798717,
raw_magnetometer,raw,Raw Magnetometer,builtin,6126747,177366214,177363024,-398,524,-888,322.781804033,
raw_magnetometer,raw,Raw Magnetometer,builtin,6126847,177366315,177363122,-383,548,-848,325.050103881,
raw_magnetometer,raw,Raw Magnetometer,builtin,6126947,177366416,177363219,-394,552,-824,324.48196423,
raw_magnetometer,raw,Raw Magnetometer,builtin,6127047,177366517,177363317,-376,572,-797,326.681374787,
raw_magnetometer,raw,Raw Magnetometer,builtin,6127147,177366617,177363414,-375,578,-763,327.024939303,
raw_magnetometer,raw,Raw Magnetometer,builtin,6127247,177366718,177363512,-388,587,-711,326.53577198,
raw_magnetometer,raw,Raw Magnetometer,builtin,6127347,177366819,177363609,-410,582,-622,324.836554505,
raw_magnetometer,raw,Raw Magnetometer,builtin,6127447,177366919,177363707,-421,564,-577,323.260356815,
raw_magnetometer,raw,Raw Magnetometer,builtin,6127547,177367020,177363804,-442,544,-523,320.906141114,
raw_magnetometer,raw,Raw Magnetometer,builtin,6127647,177367120,177363902,-474,479,-470,315.300604689,
raw_magnetometer,raw,Raw Magnetometer,builtin,6127747,177367221,177363999,-481,423,-442,311.328974986,
raw_magnetometer,raw,Raw Magnetometer,builtin,6127847,177367321,177364097,-466,414,-437,311.618272676,
raw_magnetometer,raw,Raw Magnetometer,builtin,6127947,177367422,177364194,-457,394,-426,310.766085216,
raw_magnetometer,raw,Raw Magnetometer,builtin,6128047,177367522,177364292,-452,363,-428,308.767855124,
raw_magnetometer,raw,Raw Magnetometer,builtin,6128147,177367623,177364389,-448,345,-422,307.599482569,
raw_magnetometer,raw,Raw Magnetometer,builtin,6128247,177367723,177364487,-455,330,-427,305.952428,
raw_magnetometer,raw,Raw Magnetometer,builtin,6128347,177367824,177364584,-447,326,-428,306.103513911,
raw_magnetometer,raw,Raw Magnetometer,builtin,6128447,177367924,177364682,-447,319,-435,305.513420478,
raw_magnetometer,raw,Raw Magnetometer,builtin,6128547,177368025,177364779,-457,302,-426,303.457984625,
raw_magnetometer,raw,Raw Magnetometer,builtin,6128647,177368126,177364877,-469,295,-426,302.169805311,
raw_magnetometer,raw,Raw Magnetometer,builtin,6128747,177368227,177364974,-463,284,-427,301.524575112,
raw_magnetometer,raw,Raw Magnetometer,builtin,6128847,177368328,177365072,-471,263,-430,299.178397452,
raw_magnetometer,raw,Raw Magnetometer,builtin,6128947,177368428,177365169,-465,221,-415,295.420283524,
raw_magnetometer,raw,Raw Magnetometer,builtin,6129048,177368530,177365426,-459,198,-433,293.334041277,
raw_magnetometer,raw,Raw Magnetometer,builtin,6129149,177368630,177365525,-462,167,-451,289.873497338,
raw_magnetometer,raw,Raw Magnetometer,builtin,6129249,177368731,177365622,-474,135,-456,285.897489742,
raw_magnetometer,raw,Raw Magnetometer,builtin,6129350,177368832,177365721,-472,102,-471,282.194200043,
raw_magnetometer,raw,Raw Magnetometer,builtin,6129451,177368933,177365819,-453,98,-485,282.207000022,
raw_magnetometer,raw,Raw Magnetometer,builtin,6129551,177369034,177365917,-449,77,-512,279.731120356,
raw_magnetometer,raw,Raw Magnetometer,builtin,6129651,177369134,177366015,-462,41,-584,275.07140478,
raw_magnetometer,raw,Raw Magnetometer,builtin,6129752,177369235,177366113,-472,35,-608,274.240866141,
raw_magnetometer,raw,Raw Magnetometer,builtin,6129852,177369336,177366211,-476,24,-644,272.886418544,
raw_magnetometer,raw,Raw Magnetometer,builtin,6129952,177369436,177366309,-486,24,-682,272.827124578,
raw_magnetometer,raw,Raw Magnetometer,builtin,6130052,177369537,177366406,-470,39,-764,274.743463569,
raw_magnetometer,raw,Raw Magnetometer,builtin,6130152,177369637,177366504,-459,48,-803,275.970015981,
raw_magnetometer,raw,Raw Magnetometer,builtin,6130253,177369738,177366602,-448,56,-825,277.125016349,
raw_magnetometer,raw,Raw Magnetometer,builtin,6130353,177369839,177366700,-417,69,-853,279.39546602,
raw_magnetometer,raw,Raw Magnetometer,builtin,6130453,177369940,177366798,-380,99,-875,284.602458804,
raw_magnetometer,raw,Raw Magnetometer,builtin,6130553,177370041,177366895,-359,119,-890,288.339136572,
raw_magnetometer,raw,Raw Magnetometer,builtin,6130653,177370141,177366993,-358,130,-898,289.957401822,
raw_magnetometer,raw,Raw Magnetometer,builtin,6130753,177370242,177367091,-334,157,-907,295.176334588,
raw_magnetometer,raw,Raw Magnetometer,builtin,6130853,177370342,177367188,-326,178,-916,298.63508183,
raw_magnetometer,raw,Raw Magnetometer,builtin,6130953,177370392,177367286,-320,186,-924,300.16729561,
raw_magnetometer,raw,Raw Magnetometer,builtin,6131053,177370493,177367384,-305,186,-912,301.376345028,
raw_magnetometer,raw,Raw Magnetometer,builtin,6131153,177370593,177367481,-309,207,-927,303.81824579,
raw_magnetometer,raw,Raw Magnetometer,builtin,6131253,177370694,177367579,-330,262,-944,308.447445329,
raw_magnetometer,raw,Raw Magnetometer,builtin,6131353,177370794,177367676,-449,341,-987,307.215416072,
raw_magnetometer,raw,Raw Magnetometer,builtin,6131453,177370896,177367774,-492,437,-983,311.611847346,
raw_magnetometer,raw,Raw Magnetometer,builtin,6131553,177370996,177367872,-535,555,-911,316.05118075,
raw_magnetometer,raw,Raw Magnetometer,builtin,6131653,177371097,177367969,-537,601,-802,318.218867534,
raw_magnetometer,raw,Raw Magnetometer,builtin,6131753,177371198,177368067,-554,611,-725,317.801079117,
raw_magnetometer,raw,Raw Magnetometer,builtin,6131853,177371299,177368165,-560,590,-644,316.494333591,
raw_magnetometer,raw,Raw Magnetometer,builtin,6131953,177371399,177368262,-577,581,-591,315.197912095,
raw_magnetometer,raw,Raw Magnetometer,builtin,6132053,177371500,177368360,-583,543,-559,312.965481484,
raw_magnetometer,raw,Raw Magnetometer,builtin,6132153,177371600,177368457,-582,523,-514,311.943670542,
raw_magnetometer,raw,Raw Magnetometer,builtin,6132253,177371701,177368555,-547,475,-501,310.970164907,
raw_magnetometer,raw,Raw Magnetometer,builtin,6132353,177371802,177368653,-500,421,-477,310.097378612,
raw_magnetometer,raw,Raw Magnetometer,builtin,6132453,177371902,177368750,-489,400,-469,309.283025776,
raw_magnetometer,raw,Raw Magnetometer,builtin,6132553,177372003,177368848,-500,353,-456,305.222091695,
raw_magnetometer,raw,Raw Magnetometer,builtin,6132653,177372103,177368946,-523,342,-448,303.181463224,
raw_magnetometer,raw,Raw Magnetometer,builtin,6132753,177372204,177369043,-526,324,-442,301.631805863,
raw_magnetometer,raw,Raw Magnetometer,builtin,6132853,177372304,177369141,-518,345,-452,303.664534649,
raw_magnetometer,raw,Raw Magnetometer,builtin,6132953,177372406,177369239,-501,354,-455,305.244524002,
raw_magnetometer,raw,Raw Magnetometer,builtin,6133053,177372506,177369336,-495,370,-456,306.777186109,
raw_magnetometer,raw,Raw Magnetometer,builtin,6133153,177372607,177369434,-493,363,-458,306.364524915,
raw_magnetometer,raw,Raw Magnetometer,builtin,6133253,177372708,177369531,-490,363,-453,306.531651647,
raw_magnetometer,raw,Raw Magnetometer,builtin,6133353,177372808,177369629,-487,369,-455,307.151216725,
raw_magnetometer,raw,Raw Magnetometer,builtin,6133453,177372909,177369727,-480,359,-448,306.793426848,
raw_magnetometer,raw,Raw Magnetometer,builtin,6133553,177373009,177369824,-465,335,-438,305.770113756,
raw_magnetometer,raw,Raw Magnetometer,builtin,6133653,177373110,177369922,-470,308,-452,303.237592988,
raw_magnetometer,raw,Raw Magnetometer,builtin,6133753,177373210,177370020,-477,284,-450,300.769054293,
raw_magnetometer,raw,Raw Magnetometer,builtin,6133853,177373311,177370117,-490,273,-460,299.124053495,
raw_magnetometer,raw,Raw Magnetometer,builtin,6133953,177373412,177370215,-500,259,-458,297.384156634,
raw_magnetometer,raw,Raw Magnetometer,builtin,6134053,177373512,177370312,-520,245,-450,295.227649467,
raw_magnetometer,raw,Raw Magnetometer,builtin,6134153,177373612,177370410,-525,226,-450,293.290726997,
raw_magnetometer,raw,Raw Magnetometer,builtin,6134253,177373713,177370508,-542,219,-455,292.001616287,
raw_magnetometer,raw,Raw Magnetometer,builtin,6134353,177373813,177370605,-553,196,-465,289.51587301,
raw_magnetometer,raw,Raw Magnetometer,builtin,6134453,177373914,177370703,-564,175,-483,287.238264051,
raw_magnetometer,raw,Raw Magnetometer,builtin,6134553,177374014,177370801,-565,150,-484,284.868281358,
raw_magnetometer,raw,Raw Magnetometer,builtin,6134653,177374115,177370898,-587,145,-498,283.875365248,
raw_magnetometer,raw,Raw Magnetometer,builtin,6134753,177374216,177370996,-584,125,-514,282.081356123,
raw_magnetometer,raw,Raw Magnetometer,builtin,6134853,177374316,177371093,-578,112,-522,280.966390944,
raw_magnetometer,raw,Raw Magnetometer,builtin,6134953,177374417,177371191,-581,112,-527,280.911128384,
raw_magnetometer,raw,Raw Magnetometer,builtin,6135053,177374518,177371289,-588,93,-541,278.987637298,
raw_magnetometer,raw,Raw Magnetometer,builtin,6135153,177374618,177371386,-609,85,-557,277.945617961,
raw_magnetometer,raw,Raw Magnetometer,builtin,6135253,177374719,177371484,-622,73,-576,276.693802542,
raw_magnetometer,raw,Raw Magnetometer,builtin,6135353,177374819,177371582,-606,62,-593,275.841618867,
raw_magnetometer,raw,Raw Magnetometer,builtin,6135453,177374921,177371679,-616,50,-649,274.640458264,
raw_magnetometer,raw,Raw Magnetometer,builtin,6135553,177375021,177371777,-609,35,-690,273.289242678,
raw_magnetometer,raw,Raw Magnetometer,builtin,6135653,177375122,177371875,-595,44,-760,274.229300664,
raw_magnetometer,raw,Raw Magnetometer,builtin,6135753,177375223,177371972,-558,58,-842,275.93416546,
raw_magnetometer,raw,Raw Magnetometer,builtin,6135853,177375323,177372070,-524,130,-931,283.933286203,
raw_magnetometer,raw,Raw Magnetometer,builtin,6135953,177375424,177372167,-508,194,-978,290.901344919,
raw_magnetometer,raw,Raw Magnetometer,builtin,6136053,177375524,177372265,-489,291,-997,300.756539426,
raw_magnetometer,raw,Raw Magnetometer,builtin,6136153,177375625,177372363,-471,404,-975,310.621324632,
raw_magnetometer,raw,Raw Magnetometer,builtin,6136253,177375725,177372460,-447,508,-928,318.654765417,
raw_magnetometer,raw,Raw Magnetometer,builtin,6136353,177375826,177372558,-435,549,-875,321.608464338,
raw_magnetometer,raw,Raw Magnetometer,builtin,6136453,177375926,177372656,-441,577,-811,322.609389419,
raw_magnetometer,raw,Raw Magnetometer,builtin,6136553,177376027,177372753,-440,595,-772,323.517230108,
raw_magnetometer,raw,Raw Magnetometer,builtin,6136653,177376127,177372851,-436,601,-748,324.040707517,
raw_magnetometer,raw,Raw Magnetometer,builtin,6136753,177376228,177372948,-436,594,-711,323.721080207,
raw_magnetometer,raw,Raw Magnetometer,builtin,6136853,177376328,177373046,-427,592,-650,324.197699531,
raw_magnetometer,raw,Raw Magnetometer,builtin,6136953,177376429,177373144,-427,565,-625,322.91975449,
raw_magnetometer,raw,Raw Magnetometer,builtin,6137053,177376529,177373241,-441,541,-552,320.814557139,
raw_magnetometer,raw,Raw Magnetometer,builtin,6137153,177376630,177373339,-454,494,-502,317.416110286,
raw_magnetometer,raw,Raw Magnetometer,builtin,6137253,177376730,177373437,-468,449,-469,313.813016285,
raw_magnetometer,raw,Raw Magnetometer,builtin,6137353,177376831,177373534,-482,422,-452,311.20275212,
raw_magnetometer,raw,Raw Magnetometer,builtin,6137453,177376931,177373632,-471,399,-451,310.269061376,
raw_magnetometer,raw,Raw Magnetometer,builtin,6137553,177377032,177373730,-449,382,-437,310.390455562,
raw_magnetometer,raw,Raw Magnetometer,builtin,6137653,177377132,177373827,-447,351,-447,308.140239994,
raw_magnetometer,raw,Raw Magnetometer,builtin,6137753,177377233,177373925,-488,300,-435,301.581291919,
raw_magnetometer,raw,Raw Magnetometer,builtin,6137853,177377333,177374022,-489,303,-429,301.783675936,
raw_magnetometer,raw,Raw Magnetometer,builtin,6137953,177377434,177374120,-518,333,-438,302.735226272,
